Open time,Open,High,Low,Close,Volume
2024-05-20 18:45:00,68645.6,68719.8,68555.0,68681.8,2842.431
2024-05-20 19:00:00,68681.8,68774.0,68550.6,68669.1,3676.915
2024-05-20 19:15:00,68669.1,69499.6,68595.2,69163.8,19173.477
2024-05-20 19:30:00,69163.8,69996.0,69120.0,69741.0,25299.919
2024-05-20 19:45:00,69741.0,70120.0,69532.6,69996.4,9444.67
2024-05-20 20:00:00,69996.5,70473.3,69644.2,69650.0,13529.838
2024-05-20 20:15:00,69649.9,69800.0,69500.9,69512.0,4993.655
2024-05-20 20:30:00,69512.0,69955.6,69314.9,69398.0,8638.109
2024-05-20 20:45:00,69398.1,69528.3,69161.4,69490.0,5064.221
2024-05-20 21:00:00,69490.0,69527.6,69009.5,69024.2,4980.475
2024-05-20 21:15:00,69024.2,69239.8,68900.0,69200.9,4550.965
2024-05-20 21:30:00,69200.9,69352.1,69015.8,69144.6,2752.982
2024-05-20 21:45:00,69144.6,69740.0,69144.6,69692.9,4523.098
2024-05-20 22:00:00,69693.0,69732.1,69502.6,69673.3,3424.095
2024-05-20 22:15:00,69673.4,69953.3,69623.5,69694.9,4247.454
2024-05-20 22:30:00,69695.0,69750.8,69560.4,69606.4,1979.026
2024-05-20 22:45:00,69606.3,69665.2,69564.3,69577.6,1535.852
2024-05-20 23:00:00,69577.6,70100.0,69569.2,70060.1,4339.36
2024-05-20 23:15:00,70060.1,71674.6,70060.1,71471.2,23564.906
2024-05-20 23:30:00,71471.3,71547.2,71198.4,71430.6,9725.388
2024-05-20 23:45:00,71430.5,71510.5,71324.3,71466.5,5449.646
2024-05-21 00:00:00,71466.5,71537.3,71136.0,71302.8,7805.095
2024-05-21 00:15:00,71302.7,72132.8,71240.6,71472.7,10919.292
2024-05-21 00:30:00,71473.1,71599.3,71222.6,71413.8,3982.621
2024-05-21 00:45:00,71413.7,71529.0,71200.0,71347.2,4134.145
2024-05-21 01:00:00,71347.2,71347.2,71100.0,71105.0,3665.717
2024-05-21 01:15:00,71105.0,71379.8,70740.8,70920.3,7583.154
2024-05-21 01:30:00,70920.3,71183.1,70785.1,71036.0,3644.42
2024-05-21 01:45:00,71036.1,71283.9,71011.7,71124.8,3082.411
2024-05-21 02:00:00,71124.8,71132.3,70920.0,70988.0,2085.12
2024-05-21 02:15:00,70987.9,71100.1,70950.0,71014.9,2355.536
2024-05-21 02:30:00,71014.9,71467.9,71007.7,71329.4,4426.676
2024-05-21 02:45:00,71329.4,71403.4,71204.4,71307.9,2996.077
2024-05-21 03:00:00,71307.9,71369.3,71217.6,71297.4,1868.529
2024-05-21 03:15:00,71297.5,71357.9,71250.0,71332.6,1283.893
2024-05-21 03:30:00,71332.7,71404.0,71150.4,71356.7,2117.517
2024-05-21 03:45:00,71356.8,71436.0,71302.9,71323.8,1439.01
2024-05-21 04:00:00,71323.7,71332.6,71148.7,71175.1,1578.061
2024-05-21 04:15:00,71175.1,71188.1,71033.0,71051.3,1403.076
2024-05-21 04:30:00,71051.2,71168.3,70956.0,71015.9,1620.309
2024-05-21 04:45:00,71015.9,71045.9,70858.4,70955.9,1906.425
2024-05-21 05:00:00,70955.9,71088.8,70876.0,70943.5,2108.394
2024-05-21 05:15:00,70943.4,71037.8,70878.8,71023.2,1054.923
2024-05-21 05:30:00,71023.2,71220.8,70958.6,71116.7,1825.141
2024-05-21 05:45:00,71116.7,71261.5,71068.4,71236.8,1590.358
2024-05-21 06:00:00,71236.7,71333.0,71190.4,71278.0,1647.767
2024-05-21 06:15:00,71278.0,71319.6,71136.0,71308.7,1547.356
2024-05-21 06:30:00,71308.6,71462.0,71238.2,71382.0,2095.292
2024-05-21 06:45:00,71382.0,71436.5,71200.0,71249.3,1439.748
2024-05-21 07:00:00,71249.4,71280.3,71042.4,71065.3,1602.801
2024-05-21 07:15:00,71065.3,71217.1,71045.2,71160.9,1032.957
2024-05-21 07:30:00,71161.0,71173.7,70960.1,70960.1,1601.426
2024-05-21 07:45:00,70960.1,71038.6,70921.2,70926.4,1639.457
2024-05-21 08:00:00,70926.3,71105.7,70905.5,71050.6,2075.998
2024-05-21 08:15:00,71050.7,71058.8,70965.1,71056.8,873.594
2024-05-21 08:30:00,71056.9,71131.9,70900.2,70955.4,1622.481
2024-05-21 08:45:00,70955.3,71034.6,70929.8,70970.5,1194.595
2024-05-21 09:00:00,70970.6,71124.5,70927.0,71069.9,1584.204
2024-05-21 09:15:00,71069.9,71136.0,70992.9,71032.0,794.56
2024-05-21 09:30:00,71031.9,71124.2,70972.7,70982.6,654.71
2024-05-21 09:45:00,70982.6,71122.4,70951.4,71037.3,1638.903
2024-05-21 10:00:00,71037.2,71331.5,71007.0,71318.5,2568.906
2024-05-21 10:15:00,71318.5,71342.6,71104.9,71165.2,2488.77
2024-05-21 10:30:00,71165.1,71197.1,71085.5,71168.1,1131.253
2024-05-21 10:45:00,71168.1,71181.0,71015.0,71109.3,1179.013
2024-05-21 11:00:00,71109.4,71194.9,71020.9,71161.9,1605.522
2024-05-21 11:15:00,71161.9,71314.9,71124.9,71261.1,2719.588
2024-05-21 11:30:00,71261.2,71456.2,71232.8,71356.5,3736.673
2024-05-21 11:45:00,71356.5,71498.6,71122.2,71163.0,4174.002
2024-05-21 12:00:00,71163.0,71294.0,71080.0,71251.1,2142.561
2024-05-21 12:15:00,71251.1,71487.6,71156.9,71329.5,6284.196
2024-05-21 12:30:00,71329.9,71440.0,71174.7,71314.4,3311.383
2024-05-21 12:45:00,71314.4,71446.2,71293.2,71388.0,2140.451
2024-05-21 13:00:00,71387.9,71388.0,71020.0,71050.2,3266.951
2024-05-21 13:15:00,71050.1,71140.2,70880.2,70968.6,5106.595
2024-05-21 13:30:00,70968.6,71200.0,70830.9,71165.9,5425.483
2024-05-21 13:45:00,71165.8,71303.0,70563.0,70622.9,10302.456
2024-05-21 14:00:00,70622.9,70871.3,70590.0,70806.0,3639.19
2024-05-21 14:15:00,70806.0,70866.6,70350.0,70456.4,5652.32
2024-05-21 14:30:00,70456.4,70965.8,70450.0,70479.5,6026.791
2024-05-21 14:45:00,70479.4,70548.6,70222.0,70247.0,4622.005
2024-05-21 15:00:00,70247.0,70383.7,70200.8,70303.4,3588.362
2024-05-21 15:15:00,70303.4,70547.3,70215.8,70357.1,2964.177
2024-05-21 15:30:00,70357.1,70367.0,70063.6,70207.3,3820.5
2024-05-21 15:45:00,70207.3,70220.7,69722.0,69874.9,6924.418
2024-05-21 16:00:00,69874.8,70050.0,69730.0,70015.7,4075.603
2024-05-21 16:15:00,70015.7,70281.6,69947.8,70043.7,3965.091
2024-05-21 16:30:00,70043.7,70300.0,69789.0,69865.7,4547.626
2024-05-21 16:45:00,69865.7,69960.0,69722.2,69722.2,2671.512
2024-05-21 17:00:00,69722.2,69987.1,69608.5,69659.4,5049.983
2024-05-21 17:15:00,69659.4,69942.1,69659.4,69915.7,1801.109
2024-05-21 17:30:00,69915.7,70043.4,69714.5,69855.7,2053.875
2024-05-21 17:45:00,69855.7,69944.9,69726.3,69914.2,1693.59
2024-05-21 18:00:00,69914.3,70005.8,69741.0,69741.0,1662.069
2024-05-21 18:15:00,69740.7,69774.7,69544.9,69730.4,2802.875
2024-05-21 18:30:00,69730.3,69861.2,69600.5,69710.0,1336.513
2024-05-21 18:45:00,69710.1,69899.4,69700.0,69886.0,929.661
2024-05-21 19:00:00,69886.0,69985.0,69851.8,69944.3,1377.402
2024-05-21 19:15:00,69944.3,69988.0,69236.2,69416.2,5719.72
2024-05-21 19:30:00,69416.1,69532.2,69165.6,69357.3,4548.124
2024-05-21 19:45:00,69357.4,69478.2,69290.3,69317.7,1983.558
2024-05-21 20:00:00,69319.2,69639.8,69269.1,69573.9,1874.471
2024-05-21 20:15:00,69573.9,69733.1,69534.1,69729.3,1303.605
2024-05-21 20:30:00,69729.3,69759.3,69583.5,69740.6,1347.148
2024-05-21 20:45:00,69740.7,69800.0,69701.3,69750.0,798.427
2024-05-21 21:00:00,69749.9,69770.0,69615.0,69699.1,959.079
2024-05-21 21:15:00,69699.0,69699.0,69473.4,69629.8,828.444
2024-05-21 21:30:00,69629.9,69690.1,69534.4,69544.5,670.713
2024-05-21 21:45:00,69544.5,69846.3,69539.6,69751.7,1273.454
2024-05-21 22:00:00,69751.7,69883.2,69744.1,69861.2,1473.031
2024-05-21 22:15:00,69861.2,70047.0,69861.1,69979.6,1982.004
2024-05-21 22:30:00,69979.6,70168.6,69911.2,70009.8,3292.25
2024-05-21 22:45:00,70009.7,70238.8,70009.7,70238.8,1974.029
2024-05-21 23:00:00,70238.7,70246.9,70128.9,70194.4,1382.699
2024-05-21 23:15:00,70194.4,70393.2,70149.9,70337.0,1507.452
2024-05-21 23:30:00,70337.0,70386.2,70251.3,70322.3,1105.899
2024-05-21 23:45:00,70322.3,70348.0,70107.1,70168.8,1339.996
2024-05-22 00:00:00,70168.7,70254.6,70070.0,70182.6,1986.012
2024-05-22 00:15:00,70182.6,70284.7,70118.8,70274.1,1319.571
2024-05-22 00:30:00,70274.2,70307.9,70100.0,70166.1,1000.444
2024-05-22 00:45:00,70166.0,70199.3,70068.4,70133.5,1063.05
2024-05-22 01:00:00,70133.5,70226.5,70022.4,70203.7,1113.384
2024-05-22 01:15:00,70203.7,70235.4,70095.0,70119.9,619.165
2024-05-22 01:30:00,70119.8,70190.7,70083.9,70145.2,557.335
2024-05-22 01:45:00,70145.1,70200.0,70073.6,70200.0,620.76
2024-05-22 02:00:00,70200.0,70368.6,70181.1,70242.7,1671.047
2024-05-22 02:15:00,70242.6,70423.2,70228.4,70273.3,1663.561
2024-05-22 02:30:00,70273.3,70277.2,69951.0,70074.9,2290.909
2024-05-22 02:45:00,70074.9,70153.2,69963.2,70042.0,1194.184
2024-05-22 03:00:00,70042.0,70096.8,69912.1,69981.3,1214.541
2024-05-22 03:15:00,69981.3,70040.5,69901.4,70022.2,1200.676
2024-05-22 03:30:00,70022.1,70022.1,69868.1,69947.9,1372.111
2024-05-22 03:45:00,69947.9,70049.3,69927.7,70002.0,703.586
2024-05-22 04:00:00,70001.9,70050.1,69855.0,69855.0,1129.568
2024-05-22 04:15:00,69855.0,69947.9,69765.1,69824.0,1256.714
2024-05-22 04:30:00,69824.1,69887.5,69360.1,69372.7,4713.123
2024-05-22 04:45:00,69372.7,69666.0,69242.0,69647.6,5447.978
2024-05-22 05:00:00,69647.7,69769.6,69566.7,69759.6,2205.626
2024-05-22 05:15:00,69759.5,69921.7,69750.0,69908.4,1545.531
2024-05-22 05:30:00,69908.5,69973.7,69806.6,69935.9,1768.059
2024-05-22 05:45:00,69936.0,69964.3,69857.6,69956.4,1217.079
2024-05-22 06:00:00,69956.5,70137.7,69924.7,69964.8,2289.854
2024-05-22 06:15:00,69964.8,70030.5,69859.9,69931.2,1037.588
2024-05-22 06:30:00,69931.1,69983.4,69850.0,69928.0,890.213
2024-05-22 06:45:00,69928.0,69940.8,69856.2,69925.0,631.287
2024-05-22 07:00:00,69925.0,69958.7,69780.4,69863.7,1427.163
2024-05-22 07:15:00,69863.6,69863.6,69660.0,69704.4,1452.118
2024-05-22 07:30:00,69704.5,69870.3,69632.0,69839.8,1758.156
2024-05-22 07:45:00,69839.9,69890.9,69751.3,69759.6,1194.748
2024-05-22 08:00:00,69759.6,69967.1,69680.0,69959.3,1997.327
2024-05-22 08:15:00,69959.4,70026.3,69895.6,69980.0,950.306
2024-05-22 08:30:00,69980.1,70269.0,69973.0,70067.6,3177.779
2024-05-22 08:45:00,70067.7,70153.7,70046.1,70049.0,979.638
2024-05-22 09:00:00,70049.0,70071.2,69883.3,69947.1,1399.5
2024-05-22 09:15:00,69947.0,70092.6,69883.0,70055.3,959.536
2024-05-22 09:30:00,70055.3,70135.8,69940.3,69951.7,1036.93
2024-05-22 09:45:00,69951.7,70079.5,69905.0,70030.3,739.867
2024-05-22 10:00:00,70030.3,70135.0,69980.0,70090.0,690.642
2024-05-22 10:15:00,70090.0,70160.0,70071.0,70154.9,1033.707
2024-05-22 10:30:00,70155.0,70252.0,70134.7,70237.2,1506.632
2024-05-22 10:45:00,70237.2,70283.3,70158.5,70226.7,1165.277
2024-05-22 11:00:00,70226.7,70321.8,70184.4,70235.8,1233.885
2024-05-22 11:15:00,70235.8,70247.2,70085.8,70098.0,1204.609
2024-05-22 11:30:00,70098.0,70137.3,69975.4,70054.2,1153.769
2024-05-22 11:45:00,70054.1,70086.0,69760.4,69770.3,2484.027
2024-05-22 12:00:00,69770.3,70054.6,69669.1,70054.6,2852.571
2024-05-22 12:15:00,70054.6,70136.0,69968.8,70072.0,1724.647
2024-05-22 12:30:00,70071.2,70088.8,69690.9,69781.2,2842.059
2024-05-22 12:45:00,69781.1,69832.1,69546.1,69685.2,3204.513
2024-05-22 13:00:00,69685.3,69895.0,69666.2,69858.5,2903.111
2024-05-22 13:15:00,69858.6,69930.4,69706.9,69757.3,2080.368
2024-05-22 13:30:00,69757.3,69871.0,69475.0,69561.9,3869.128
2024-05-22 13:45:00,69562.0,69683.7,69466.7,69626.0,3105.889
2024-05-22 14:00:00,69626.1,69689.5,69474.9,69578.0,1645.566
2024-05-22 14:15:00,69578.0,70099.6,69514.6,69732.9,8893.892
2024-05-22 14:30:00,69732.9,69899.0,69646.3,69852.0,2105.805
2024-05-22 14:45:00,69852.0,70226.1,69840.0,70144.8,3554.779
2024-05-22 15:00:00,70144.7,70327.3,69963.1,70009.8,3099.956
2024-05-22 15:15:00,70009.9,70300.0,69955.1,70252.0,2340.481
2024-05-22 15:30:00,70252.1,70641.3,70160.7,70537.5,4437.821
2024-05-22 15:45:00,70537.5,70642.8,70384.4,70485.7,4225.627
2024-05-22 16:00:00,70485.7,70707.1,70328.7,70705.9,2978.004
2024-05-22 16:15:00,70706.0,70715.4,70400.0,70430.0,2283.971
2024-05-22 16:30:00,70430.0,70487.0,70226.3,70330.3,2108.831
2024-05-22 16:45:00,70330.3,70387.0,70248.5,70269.4,1438.811
2024-05-22 17:00:00,70269.4,70289.1,70123.0,70220.7,1742.824
2024-05-22 17:15:00,70220.7,70485.0,70180.1,70293.6,2114.062
2024-05-22 17:30:00,70293.7,70336.9,69700.0,69816.7,5230.215
2024-05-22 17:45:00,69816.6,69949.6,69700.0,69891.0,2086.7
2024-05-22 18:00:00,69890.2,69940.4,69600.0,69728.3,4163.631
2024-05-22 18:15:00,69728.3,69749.8,69300.9,69443.4,5930.796
2024-05-22 18:30:00,69443.2,69575.7,69241.5,69518.9,4144.58
2024-05-22 18:45:00,69518.9,69728.2,69500.5,69617.2,1899.347
2024-05-22 19:00:00,69617.1,69742.6,69533.7,69600.0,1657.534
2024-05-22 19:15:00,69600.0,69698.7,69477.0,69655.8,1148.978
2024-05-22 19:30:00,69655.8,69795.6,69641.9,69677.4,1038.468
2024-05-22 19:45:00,69677.3,69849.0,69595.2,69668.0,1654.695
2024-05-22 20:00:00,69668.0,69875.0,69608.7,69840.6,1370.167
2024-05-22 20:15:00,69840.1,69999.0,69604.1,69606.3,2800.372
2024-05-22 20:30:00,69606.2,69692.3,69412.4,69529.8,2201.085
2024-05-22 20:45:00,69529.8,69610.8,69469.2,69475.6,804.796
2024-05-22 21:00:00,69475.6,69498.3,68736.8,69115.5,6462.879
2024-05-22 21:15:00,69115.5,69418.2,69090.0,69377.9,2047.663
2024-05-22 21:30:00,69378.0,69724.3,69315.3,69484.8,2110.335
2024-05-22 21:45:00,69484.7,69633.1,69430.3,69532.3,1000.332
2024-05-22 22:00:00,69532.4,69590.0,69351.2,69427.2,1288.884
2024-05-22 22:15:00,69427.1,69438.3,69280.7,69379.6,938.552
2024-05-22 22:30:00,69379.5,69379.6,69100.5,69129.6,2061.625
2024-05-22 22:45:00,69129.6,69237.2,69085.4,69191.8,1719.429
2024-05-22 23:00:00,69191.8,69285.1,69100.0,69180.7,1193.82
2024-05-22 23:15:00,69180.7,69208.7,69066.0,69150.0,1074.263
2024-05-22 23:30:00,69150.1,69213.6,69114.8,69178.4,626.447
2024-05-22 23:45:00,69178.4,69284.9,69172.0,69219.1,683.613
2024-05-23 00:00:00,69219.2,69387.0,69219.1,69363.1,1438.146
2024-05-23 00:15:00,69363.2,69479.7,69360.2,69400.1,1238.273
2024-05-23 00:30:00,69400.0,69651.9,69397.5,69586.7,1829.75
2024-05-23 00:45:00,69586.7,69670.1,69533.0,69546.0,1535.562
2024-05-23 01:00:00,69546.0,69575.6,69300.0,69417.7,1477.447
2024-05-23 01:15:00,69417.8,69592.2,69408.2,69559.2,805.234
2024-05-23 01:30:00,69559.1,69664.5,69513.2,69588.6,885.158
2024-05-23 01:45:00,69588.6,69588.6,69511.1,69527.1,587.82
2024-05-23 02:00:00,69527.1,69611.7,69508.0,69573.3,730.432
2024-05-23 02:15:00,69573.3,69600.0,69484.0,69502.8,529.833
2024-05-23 02:30:00,69502.8,69564.9,69458.1,69497.1,494.071
2024-05-23 02:45:00,69497.1,69549.5,69400.0,69548.6,1004.96
2024-05-23 03:00:00,69548.9,69549.5,69451.2,69498.5,761.131
2024-05-23 03:15:00,69498.4,69518.4,69435.3,69459.9,650.077
2024-05-23 03:30:00,69460.0,69470.2,69336.6,69372.4,915.608
2024-05-23 03:45:00,69372.5,69572.0,69353.1,69483.2,1266.217
2024-05-23 04:00:00,69483.2,69559.9,69457.0,69521.1,844.616
2024-05-23 04:15:00,69521.0,69550.1,69443.5,69547.9,519.649
2024-05-23 04:30:00,69548.0,69597.2,69508.8,69590.8,608.537
2024-05-23 04:45:00,69590.7,69624.5,69510.2,69589.4,706.888
2024-05-23 05:00:00,69589.3,69599.0,69448.3,69501.8,850.103
2024-05-23 05:15:00,69501.7,69540.0,69378.1,69487.7,795.318
2024-05-23 05:30:00,69487.7,69494.2,69390.0,69407.5,715.278
2024-05-23 05:45:00,69407.4,69519.0,69371.6,69508.6,801.418
2024-05-23 06:00:00,69508.7,69518.0,69416.9,69468.0,648.095
2024-05-23 06:15:00,69467.9,69505.7,69408.2,69460.2,404.198
2024-05-23 06:30:00,69460.3,69607.6,69429.0,69554.1,1415.45
2024-05-23 06:45:00,69554.0,69719.5,69525.0,69591.8,1824.602
2024-05-23 07:00:00,69591.7,69643.5,69484.6,69551.1,983.25
2024-05-23 07:15:00,69551.1,69619.8,69536.4,69557.6,504.12
2024-05-23 07:30:00,69557.4,69900.0,69531.3,69804.1,2983.192
2024-05-23 07:45:00,69804.0,69852.4,69691.0,69770.6,1889.904
2024-05-23 08:00:00,69770.6,69863.3,69726.1,69806.9,1864.339
2024-05-23 08:15:00,69806.8,69896.4,69650.0,69696.0,1811.392
2024-05-23 08:30:00,69695.9,69743.7,69617.9,69678.8,932.245
2024-05-23 08:45:00,69678.8,69734.0,69621.1,69734.0,665.743
2024-05-23 09:00:00,69734.0,69838.8,69705.8,69815.5,1232.761
2024-05-23 09:15:00,69815.5,69850.0,69739.0,69770.2,1272.172
2024-05-23 09:30:00,69770.1,69880.0,69651.0,69680.2,1790.917
2024-05-23 09:45:00,69680.2,69719.9,69616.8,69687.6,805.85
2024-05-23 10:00:00,69687.7,69803.1,69629.2,69772.5,829.005
2024-05-23 10:15:00,69772.4,69848.1,69733.7,69788.9,625.934
2024-05-23 10:30:00,69788.8,69829.5,69678.4,69786.5,742.731
2024-05-23 10:45:00,69786.5,69827.1,69561.8,69588.1,1558.714
2024-05-23 11:00:00,69588.1,69807.4,69586.0,69769.0,1357.316
2024-05-23 11:15:00,69769.0,70008.3,69723.0,69968.9,3239.818
2024-05-23 11:30:00,69969.0,70092.0,69966.0,69975.8,2342.299
2024-05-23 11:45:00,69975.7,70100.0,69898.3,70019.5,3255.701
2024-05-23 12:00:00,70019.4,70133.3,69965.0,69995.9,2495.281
2024-05-23 12:15:00,69996.0,70088.6,69858.8,70003.6,2173.914
2024-05-23 12:30:00,70003.7,70017.0,69860.0,69875.8,2213.627
2024-05-23 12:45:00,69875.8,69876.6,69002.0,69461.1,8861.625
2024-05-23 13:00:00,69461.1,69595.5,69239.6,69434.7,6599.624
2024-05-23 13:15:00,69434.6,69479.7,69222.0,69333.0,3465.093
2024-05-23 13:30:00,69333.0,69450.0,68588.0,68806.3,14589.231
2024-05-23 13:45:00,68806.3,68806.3,67800.0,68062.8,25147.032
2024-05-23 14:00:00,68062.8,68248.0,67704.4,68248.0,12157.352
2024-05-23 14:15:00,68248.0,68380.4,67897.5,67914.7,11806.211
2024-05-23 14:30:00,67914.8,68060.0,67765.0,67860.3,4573.193
2024-05-23 14:45:00,67860.0,68017.7,67612.8,67797.6,5850.416
2024-05-23 15:00:00,67797.5,68192.0,67751.4,68154.3,5204.915
2024-05-23 15:15:00,68154.4,68250.0,68114.6,68246.1,3627.187
2024-05-23 15:30:00,68246.1,68333.0,68135.5,68186.0,3426.341
2024-05-23 15:45:00,68185.9,68193.7,67976.0,68103.0,2140.631
2024-05-23 16:00:00,68102.9,68179.2,67950.0,67956.4,1794.558
2024-05-23 16:15:00,67956.3,68100.0,67840.2,68023.3,2527.886
2024-05-23 16:30:00,68023.3,68199.0,67983.1,68129.9,1153.934
2024-05-23 16:45:00,68130.0,68157.9,67822.0,67858.9,2267.638
2024-05-23 17:00:00,67858.9,68063.8,67810.0,68006.8,1792.681
2024-05-23 17:15:00,68006.8,68111.5,67927.1,68099.9,1091.404
2024-05-23 17:30:00,68100.0,68158.7,67925.1,67949.5,1447.813
2024-05-23 17:45:00,67949.4,68007.6,67635.7,67672.6,3921.956
2024-05-23 18:00:00,67672.6,67714.0,67053.1,67204.0,12314.506
2024-05-23 18:15:00,67203.9,67273.6,66763.9,67072.7,9555.605
2024-05-23 18:30:00,67072.7,67352.6,67041.4,67137.4,3648.926
2024-05-23 18:45:00,67137.4,67459.4,67122.1,67428.6,3231.863
2024-05-23 19:00:00,67428.5,67476.1,67265.0,67370.2,2333.732
2024-05-23 19:15:00,67370.2,67520.0,67250.1,67481.7,1797.656
2024-05-23 19:30:00,67481.8,67730.0,67450.0,67581.4,2442.441
2024-05-23 19:45:00,67581.5,67620.7,67147.1,67239.0,3411.941
2024-05-23 20:00:00,67239.1,67243.9,66156.6,66795.7,16343.988
2024-05-23 20:15:00,66795.6,67618.8,66732.9,67529.9,7487.919
2024-05-23 20:30:00,67529.8,67793.0,67422.3,67595.3,3193.14
2024-05-23 20:45:00,67595.4,67978.8,67509.0,67831.5,3024.73
2024-05-23 21:00:00,67831.4,68388.0,67751.0,67859.1,14754.137
2024-05-23 21:15:00,67859.2,67871.6,67150.1,67470.1,10933.268
2024-05-23 21:30:00,67470.1,67950.0,67436.3,67865.5,2642.726
2024-05-23 21:45:00,67865.6,68145.0,67842.7,68019.1,2667.934
2024-05-23 22:00:00,68019.2,68024.5,67727.8,67803.8,2301.294
2024-05-23 22:15:00,67803.9,67819.2,67606.4,67655.7,1582.657
2024-05-23 22:30:00,67655.7,67737.8,67617.0,67675.9,1052.855
2024-05-23 22:45:00,67676.0,67786.6,67561.0,67710.5,1749.488
2024-05-23 23:00:00,67710.5,67767.1,67506.7,67536.0,1573.292
2024-05-23 23:15:00,67536.1,67746.8,67522.3,67716.5,880.087
2024-05-23 23:30:00,67716.4,67874.5,67615.5,67781.3,1655.933
2024-05-23 23:45:00,67781.4,68030.8,67771.9,67999.9,2212.687
2024-05-24 00:00:00,67999.9,68021.7,67688.3,67748.2,1944.533
2024-05-24 00:15:00,67748.1,67834.0,67651.7,67792.8,1323.763
2024-05-24 00:30:00,67792.7,68027.8,67737.5,67953.1,1689.986
2024-05-24 00:45:00,67953.0,68035.0,67857.1,67871.2,1200.003
2024-05-24 01:00:00,67871.3,67877.9,67681.6,67707.4,910.387
2024-05-24 01:15:00,67707.5,67789.8,67674.9,67729.0,647.336
2024-05-24 01:30:00,67729.0,67859.0,67694.4,67761.3,638.531
2024-05-24 01:45:00,67761.3,67850.0,67761.2,67761.3,702.723
2024-05-24 02:00:00,67761.3,67856.8,67728.6,67813.4,663.179
2024-05-24 02:15:00,67813.3,67856.0,67690.1,67763.3,690.593
2024-05-24 02:30:00,67763.3,67765.3,67655.0,67714.9,870.109
2024-05-24 02:45:00,67714.9,68029.2,67707.3,68001.6,1691.392
2024-05-24 03:00:00,68001.7,68042.9,67927.5,67992.1,2089.971
2024-05-24 03:15:00,67992.0,68015.0,67861.8,67935.5,903.875
2024-05-24 03:30:00,67935.6,67969.6,67855.3,67953.0,1161.716
2024-05-24 03:45:00,67953.1,68014.8,67833.3,67905.8,1101.005
2024-05-24 04:00:00,67905.8,67944.2,67844.0,67901.6,938.638
2024-05-24 04:15:00,67901.7,67904.8,67692.3,67763.2,2099.75
2024-05-24 04:30:00,67763.2,67769.2,67668.6,67702.4,1542.356
2024-05-24 04:45:00,67702.4,67770.6,67689.2,67737.4,756.941
2024-05-24 05:00:00,67737.4,67737.4,67602.0,67640.3,1087.732
2024-05-24 05:15:00,67640.2,67643.7,67327.9,67446.8,2342.422
2024-05-24 05:30:00,67446.8,67452.6,67093.1,67247.7,4967.111
2024-05-24 05:45:00,67247.6,67379.4,67230.9,67318.4,2646.154
2024-05-24 06:00:00,67318.3,67608.0,67236.2,67607.1,2365.371
2024-05-24 06:15:00,67607.1,67617.3,67064.7,67185.5,3108.391
2024-05-24 06:30:00,67185.4,67317.0,67115.4,67235.7,2493.788
2024-05-24 06:45:00,67235.7,67250.0,66850.0,66911.0,3757.976
2024-05-24 07:00:00,66910.8,67145.5,66850.1,67117.4,3192.965
2024-05-24 07:15:00,67117.4,67314.4,67100.6,67276.9,1621.107
2024-05-24 07:30:00,67276.9,67347.1,66977.7,67015.6,2307.101
2024-05-24 07:45:00,67015.5,67203.2,66982.1,67191.2,1496.803
2024-05-24 08:00:00,67191.2,67211.4,67030.6,67030.6,1204.967
2024-05-24 08:15:00,67030.6,67059.2,66639.0,66721.8,4157.709
2024-05-24 08:30:00,66721.8,67142.6,66686.6,67111.3,3284.843
2024-05-24 08:45:00,67111.4,67242.8,67059.6,67206.5,2071.541
2024-05-24 09:00:00,67206.6,67255.0,67140.3,67190.0,1365.089
2024-05-24 09:15:00,67190.1,67227.5,67059.1,67173.4,1216.368
2024-05-24 09:30:00,67173.4,67365.0,67151.9,67331.9,2565.09
2024-05-24 09:45:00,67331.9,67474.0,67289.9,67397.8,1856.162
2024-05-24 10:00:00,67397.8,67471.5,67380.4,67415.7,1078.899
2024-05-24 10:15:00,67415.7,67447.3,67329.4,67430.5,1242.442
2024-05-24 10:30:00,67430.5,67540.5,67383.5,67529.9,1196.512
2024-05-24 10:45:00,67529.9,67529.9,67351.4,67381.4,1128.914
2024-05-24 11:00:00,67381.3,67494.0,67372.3,67484.9,944.07
2024-05-24 11:15:00,67485.0,67494.0,67376.0,67376.1,699.785
2024-05-24 11:30:00,67376.0,67428.9,67300.6,67340.3,1001.605
2024-05-24 11:45:00,67340.2,67475.0,67315.3,67383.4,940.917
2024-05-24 12:00:00,67383.3,67522.0,67366.6,67502.8,1296.739
2024-05-24 12:15:00,67502.8,67594.9,67432.6,67432.6,1266.962
2024-05-24 12:30:00,67432.6,67500.0,67410.0,67443.7,911.976
2024-05-24 12:45:00,67443.8,67620.9,67412.7,67525.7,1149.484
2024-05-24 13:00:00,67525.7,67639.0,67356.1,67356.1,1509.884
2024-05-24 13:15:00,67356.1,67459.8,67270.5,67437.9,1677.228
2024-05-24 13:30:00,67437.9,67483.6,67225.2,67382.0,1962.437
2024-05-24 13:45:00,67381.9,67407.3,66952.6,67105.7,3468.847
2024-05-24 14:00:00,67105.7,67316.5,67018.8,67230.3,2992.642
2024-05-24 14:15:00,67230.4,67964.7,67211.0,67823.5,6809.24
2024-05-24 14:30:00,67823.5,68050.0,67737.0,67749.9,5614.924
2024-05-24 14:45:00,67749.9,67961.5,67738.0,67885.1,2421.649
